Date,Open,High,Low,Close,Adj Close,Volume
2022-09-15,23.047001,24.229000,22.910000,23.538000,23.538000,194541000
2022-09-16,23.122000,24.136000,22.783001,24.013000,24.013000,189142000
2022-09-19,24.504999,24.525000,23.575001,24.363001,24.363001,179124000
2022-09-20,24.037001,25.049000,23.966000,24.285000,24.285000,160374000
2022-09-21,24.267000,24.830000,23.667999,23.687000,23.687000,91668000
2022-09-22,23.535000,24.049999,23.166000,23.705000,23.705000,100180000
2022-09-23,23.514000,23.645000,22.143000,22.641001,22.641001,112072000
2022-09-26,22.559999,23.270000,22.301001,22.407000,22.407000,82343000
2022-09-27,22.863001,23.063999,22.072001,22.436001,22.436001,77622000
2022-09-28,22.969000,24.665001,22.738001,24.520000,24.520000,175797000
2022-09-29,24.160999,24.698000,23.568001,23.971001,23.971001,189949000
2022-09-30,23.700001,24.243999,23.326000,23.544001,23.544001,118486000
2022-10-03,23.785000,24.153999,23.285000,23.903999,23.903999,86574000
2022-10-04,24.483999,24.580000,23.325001,24.073999,24.073999,139259000
2022-10-05,23.875999,24.159000,22.738001,23.673000,23.673000,108256000
2022-10-06,23.667999,24.427999,23.391001,24.002001,24.002001,91889000
2022-10-07,23.577000,23.733000,22.427999,22.475000,22.475000,98061000
2022-10-10,22.563999,23.382999,22.423000,22.997999,22.997999,99911000
2022-10-11,22.605000,23.044001,21.370001,21.429001,21.429001,152824000
2022-10-12,21.430000,22.367001,21.264000,22.087000,22.087000,129526000
2022-10-13,21.268999,23.447001,21.173000,23.250999,23.250999,175050000
2022-10-14,23.780001,23.879999,22.951000,23.000000,23.000000,152934000
2022-10-17,23.441000,24.992001,23.440001,24.510000,24.510000,210578000
2022-10-18,24.980000,25.037001,23.773001,24.086000,24.086000,257767000
2022-10-19,26.500000,27.930000,26.266001,27.238001,27.238001,466853000
2022-10-20,27.278000,27.837999,26.638000,26.816000,26.816000,172071000
2022-10-21,26.895000,29.075001,26.568001,28.957001,28.957001,248891000
2022-10-24,29.023001,29.049000,28.035999,28.245001,28.245001,133264000
2022-10-25,28.695000,29.759001,28.555000,29.101999,29.101999,151007000
2022-10-26,29.004000,30.563000,28.804001,29.862000,29.862000,157141000
2022-10-27,29.833000,30.521000,29.478001,29.694000,29.694000,146126000
2022-10-28,29.770000,30.118999,29.229000,29.572001,29.572001,99605000
2022-10-31,29.513000,29.761999,28.950001,29.188000,29.188000,75051000
2022-11-01,29.617001,29.969999,28.642000,28.674999,28.674999,69164000
2022-11-02,28.639999,28.733000,27.284000,27.299999,27.299999,103676000
2022-11-03,27.125000,27.629000,26.879999,26.906000,26.906000,70574000
2022-11-04,27.202000,27.497000,25.532000,26.079000,26.079000,111247000
2022-11-07,26.106001,26.115000,25.209000,25.860001,25.860001,79270000
2022-11-08,25.992001,26.608000,25.688000,26.346001,26.346001,76838000
2022-11-09,25.966000,26.090000,25.422001,25.466000,25.466000,72660000
2022-11-10,26.599001,27.535999,26.009001,27.497000,27.497000,96673000
2022-11-11,27.447001,29.066000,27.156000,29.013000,29.013000,95738000
2022-11-14,29.000000,31.100000,28.819000,29.927000,29.927000,179782000
2022-11-15,30.920000,31.271000,30.254999,31.020000,31.020000,146269000
2022-11-16,30.993999,31.049000,30.361000,30.601999,30.601999,80386000
2022-11-17,29.472000,29.982000,29.100000,29.528000,29.528000,98382000
2022-11-18,29.733000,29.799999,28.700001,28.798000,28.798000,84001000
2022-11-21,29.100000,29.187000,28.266001,28.504999,28.504999,72565000
2022-11-22,28.499001,28.698000,27.733999,28.669001,28.669001,62451000
2022-11-23,28.591000,29.247000,28.375999,29.150000,29.150000,59190000
2022-11-25,28.900000,28.921000,28.417000,28.554001,28.554001,32360000
2022-11-28,28.400000,28.955000,28.052999,28.117001,28.117001,47034000
2022-11-29,28.250000,28.296000,27.594000,28.096001,28.096001,57869000
2022-11-30,28.136999,30.826000,28.041000,30.552999,30.552999,160701000
2022-12-01,30.399000,31.980000,30.302999,31.695000,31.695000,146649000
2022-12-02,31.049000,32.199001,31.000000,32.041000,32.041000,126906000
2022-12-05,31.646000,32.277000,31.091999,31.259001,31.259001,84230000
2022-12-06,31.100000,31.322001,30.313000,30.556000,30.556000,71954000
2022-12-07,30.650000,30.961000,30.209999,30.841999,30.841999,78216000
2022-12-08,30.910999,31.238001,30.481001,31.025999,31.025999,72053000
2022-12-09,32.145000,32.900002,31.952000,32.000999,32.000999,143640000
2022-12-12,32.000000,32.318001,30.885000,31.518000,31.518000,101486000
2022-12-13,32.799999,33.271999,31.719999,32.034000,32.034000,107564000
2022-12-14,31.896999,32.471001,31.441999,31.783001,31.783001,75433000
2022-12-15,30.212000,30.339001,28.655001,29.041000,29.041000,177246000
2022-12-16,28.875999,29.472000,28.870001,29.070999,29.070999,140800000
2022-12-19,28.973000,29.225000,28.613001,28.830000,28.830000,61637000
2022-12-20,28.124001,28.927999,28.080999,28.819000,28.819000,69181000
2022-12-21,28.999001,30.066000,28.650000,29.796000,29.796000,63762000
2022-12-22,29.809000,29.888000,29.080999,29.775000,29.775000,78562000
2022-12-23,29.618000,29.846001,29.191000,29.496000,29.496000,42511000
2022-12-27,29.319000,29.357000,28.212999,28.417000,28.417000,57781000
2022-12-28,28.191999,28.518999,27.341000,27.688000,27.688000,59644000
2022-12-29,28.318001,29.549999,28.101000,29.112000,29.112000,95885000
2022-12-30,28.552999,29.500999,28.322001,29.488001,29.488001,75669000
2023-01-03,29.806000,29.839001,28.870001,29.495001,29.495001,67640000
2023-01-04,29.823999,31.114000,29.551001,30.941000,30.941000,93451000
2023-01-05,30.700001,31.417999,30.455000,30.969999,30.969999,83284000
2023-01-06,31.157000,31.677000,30.368999,31.555000,31.555000,89598000
2023-01-09,31.683001,32.169998,31.322001,31.517000,31.517000,67666000
2023-01-10,31.107000,32.935001,31.107000,32.754002,32.754002,130723000
2023-01-11,32.650002,32.888000,32.134998,32.726002,32.726002,95797000
2023-01-12,33.250000,33.294998,32.313999,33.013000,33.013000,108562000
2023-01-13,32.997002,33.665001,32.889000,33.282001,33.282001,82868000
2023-01-17,33.108002,33.250000,32.360001,32.622002,32.622002,92470000
2023-01-18,32.674999,33.007999,32.125000,32.632999,32.632999,78141000
