Date,Open,High,Low,Close,Adj Close,Volume
2022-02-24,328.570007,341.000000,326.950012,340.190002,304.440979,4564000
2022-02-25,340.190002,350.700012,340.190002,350.119995,313.327423,2980500
2022-02-28,340.250000,343.839996,337.549988,341.290009,305.425323,4245700
2022-03-01,337.399994,338.160004,327.019989,328.200012,295.442261,5631500
2022-03-02,331.600006,338.000000,327.399994,336.380005,302.805786,3469900
2022-03-03,338.869995,341.500000,330.130005,333.420013,300.141235,2393700
2022-03-04,327.000000,330.660004,324.000000,329.670013,296.765442,3293100
2022-03-07,326.820007,327.790009,320.850006,321.890015,289.762024,3689900
2022-03-08,322.500000,330.559998,318.549988,321.369995,289.293915,3596400
2022-03-09,331.679993,337.470001,330.029999,333.589996,300.294159,3202100
2022-03-10,327.630005,331.839996,324.760010,329.899994,296.972473,2232600
2022-03-11,334.369995,336.609985,326.709991,327.000000,294.361969,2613500
2022-03-14,329.209991,331.619995,322.899994,324.980011,292.543640,2342200
2022-03-15,327.070007,331.899994,324.839996,329.160004,296.306366,2140700
2022-03-16,335.070007,341.329987,334.260010,340.760010,306.748596,3468500
2022-03-17,337.369995,343.600006,334.899994,343.269989,309.008026,2403500
2022-03-18,338.869995,346.769989,337.299988,345.380005,310.907471,5861900
2022-03-21,345.260010,346.299988,337.149994,339.000000,305.164154,3401200
2022-03-22,342.200012,346.239990,340.119995,343.010010,308.773987,2840200
2022-03-23,340.000000,340.829987,335.130005,335.609985,302.112640,2196800
2022-03-24,336.440002,337.500000,334.299988,336.230011,302.670685,1944100
2022-03-25,337.429993,341.829987,335.480011,337.489990,303.804932,1580800
2022-03-28,338.149994,338.500000,331.510010,335.299988,301.833557,2182600
2022-03-29,342.470001,344.000000,336.730011,339.660004,305.758392,2378700
2022-03-30,339.000000,339.859985,333.630005,335.589996,302.094696,2650200
2022-03-31,336.130005,336.500000,330.100006,330.100006,297.152557,2632000
2022-04-01,333.929993,334.160004,327.570007,330.220001,297.260559,2444800
2022-04-04,330.000000,331.869995,325.859985,328.209991,295.451202,2569400
2022-04-05,327.359985,329.739990,323.480011,323.959991,291.625397,2573900
2022-04-06,320.000000,320.619995,315.750000,316.260010,284.693970,3151300
2022-04-07,315.000000,315.829987,308.200012,314.149994,282.794525,3562600
2022-04-08,313.579987,323.679993,313.000000,321.390015,289.311951,3294200
2022-04-11,320.609985,328.899994,319.029999,320.760010,288.744812,2747700
2022-04-12,321.679993,327.119995,318.010010,319.779999,287.862610,2365200
