Date,Open,High,Low,Close,Adj Close,Volume
2021-10-28,52.414001,52.994999,52.342999,52.957001,48.564465,11872000
2021-10-29,52.349998,53.215000,52.349998,53.167000,48.757053,15564000
2021-11-01,53.034000,53.257999,52.493000,52.805000,48.425079,16896000
2021-11-02,52.744999,54.082001,52.667999,53.707001,49.252262,16262000
2021-11-03,53.904999,54.379002,53.376999,54.237000,49.738297,14038000
2021-11-04,54.380001,54.907001,54.091999,54.862000,50.311455,15956000
2021-11-05,55.000000,55.966999,54.980999,55.891998,51.256016,18674000
2021-11-08,56.196999,56.389000,55.810001,55.895000,51.258778,17231000
2021-11-09,55.918999,56.189999,55.514000,55.779999,51.153309,15838000
2021-11-10,55.430000,56.090000,54.805000,54.876999,50.325214,18450000
2021-11-11,55.269001,55.712002,54.881001,55.540001,50.933216,14157000
2021-11-12,55.841000,56.584000,55.459000,56.321999,51.650360,13592000
2021-11-15,56.769001,56.769001,55.983002,56.577000,51.884197,13972000
2021-11-16,56.409000,56.952999,56.273998,56.876999,52.159317,13194000
2021-11-17,56.813999,57.136002,56.410000,56.964001,52.239113,12532000
2021-11-18,57.110001,57.673000,56.964001,57.480999,52.713230,12712000
2021-11-19,57.627998,57.721001,56.592999,56.872002,52.154736,19612000
2021-11-22,57.167999,57.203999,55.248001,55.327999,50.738800,25898000
2021-11-23,55.242001,55.585999,54.853001,55.512001,50.907547,17109000
2021-11-24,55.323002,55.908001,54.738998,55.873001,51.238602,12084000
2021-11-26,55.176998,55.730000,54.332001,54.659000,50.125298,14219000
2021-11-29,55.619999,56.755001,55.368000,56.433998,51.753067,18703000
2021-11-30,56.327000,56.499001,55.200001,55.368000,50.775486,22574000
2021-12-01,56.348000,56.848000,55.333000,55.476002,50.874531,21980000
2021-12-02,54.606998,55.910999,54.400002,55.244999,50.662697,22619000
2021-12-03,56.493999,56.900002,55.040001,55.812000,51.182667,20305000
2021-12-06,56.465000,56.837002,55.595001,56.498001,51.811756,22482000
2021-12-07,57.200001,59.306999,57.200001,59.040001,54.142914,29562000
2021-12-08,59.094002,59.094002,58.243000,58.855999,53.974174,17998000
2021-12-09,58.244999,59.023998,58.244999,58.341999,53.502800,29080000
2021-12-10,62.397999,64.474998,61.859001,63.167999,57.928505,57087000
2021-12-13,63.400002,63.442001,62.123001,62.166000,57.009628,26898000
2021-12-14,61.784000,61.862000,60.563999,61.491001,56.390617,35956000
2021-12-15,61.556999,64.085999,61.034000,63.986000,58.678669,29092000
2021-12-16,63.736000,64.066002,61.150002,62.068001,56.919754,42748000
2021-12-17,61.752998,63.999001,61.509998,63.495998,58.229305,50661000
2021-12-20,62.630001,64.609001,62.508999,64.502998,59.152782,32770000
2021-12-21,64.809998,64.946999,63.330002,64.624001,59.642849,36534000
2021-12-22,64.332001,65.716003,63.925999,65.519997,60.469791,28383000
2021-12-23,65.612999,67.072998,65.612999,66.480003,61.355782,23596000
2021-12-27,66.480003,67.629997,66.445999,67.428001,62.230717,19442000
2021-12-28,67.754997,67.776001,66.703003,66.900002,61.743427,17247000
2021-12-29,66.980003,67.699997,66.912003,67.261002,62.076607,14797000
2021-12-30,67.309998,67.570000,66.384003,66.508003,61.381638,11473000
2021-12-31,66.696999,67.130997,66.327003,66.541000,61.412094,12046000
2022-01-03,66.632004,67.169998,66.122002,66.332001,61.219208,22591000
2022-01-04,66.288002,67.219002,65.723000,67.092003,61.920624,21103000
